invocation_id,trace_id,session_id,req_duration,req_service,req_api,req_params,exec_duration,exec_logs,res_status_code,res_status_desc,res_exception,res_body,res_duration,is_error
0,a942db92cb38b3bc,0,429000,ts-travel-service,http:/seat/getleftticketofinterval,0,-1536482798415000,0,200,0,0,0,-1536482798844000,0
0,a942db92cb38b3bc,0,98000,ts-travel-service,http:/train/retrieve,0,-1536482798846000,0,200,0,0,0,-1536482798944000,0
0,a942db92cb38b3bc,0,0,NULL,http:/parent/travel/query,0,1536482794366000,0,200,0,0,0,1536482798952000,0
0,a942db92cb38b3bc,0,103000,ts-seat-service,http:/config/query,0,-1536487796275000,0,200,0,0,0,-1536487796378000,0
0,a942db92cb38b3bc,0,0,NULL,http:/seat/getleftticketofinterval,0,1536487795556000,0,200,0,0,0,1536487796473000,0
0,a942db92cb38b3bc,0,86000,ts-seat-service,http:/travel/getroutebytripid/d1345,0,-1536487796757000,0,200,0,0,0,-1536487796843000,0
0,a942db92cb38b3bc,0,38000,ts-seat-service,http:/order/getticketlistbydateandtripid,0,-1536487796844000,0,200,0,0,0,-1536487796882000,0
0,a942db92cb38b3bc,0,159000,ts-seat-service,http:/travel/gettraintypebytripid/d1345,0,-1536487796883000,0,200,0,0,0,-1536487797042000,0
0,a942db92cb38b3bc,0,130000,ts-seat-service,http:/config/query,0,-1536487797044000,0,200,0,0,0,-1536487797174000,0
0,a942db92cb38b3bc,0,0,NULL,http:/seat/getleftticketofinterval,0,1536487796754000,0,200,0,0,0,1536487797176000,0
0,a942db92cb38b3bc,0,0,NULL,http:/station/queryforid,0,1536487796497000,0,200,0,0,0,1536487796501000,0
0,a942db92cb38b3bc,0,0,NULL,http:/station/queryforid,0,1536487796646000,0,200,0,0,0,1536487796650000,0
0,a942db92cb38b3bc,0,190000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536482798220000,0,200,0,0,0,-1536482798410000,0
0,a942db92cb38b3bc,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536482798217000,0,200,0,0,0,1536482798412000,0
0,a942db92cb38b3bc,0,0,NULL,http:/train/retrieve,0,1536487797185000,0,200,0,0,0,1536487797275000,0
0,a942db92cb38b3bc,0,0,NULL,http:/config/query,0,1536487797049000,0,200,0,0,0,1536487797078000,0
0,0fbc1d248ac872b6,0,0,NULL,http:/verifylogintoken/0ef30ae3-1e7d-44f5-8fb2-5b4,0,1536482803964000,0,200,0,0,0,1536482804008000,0
0,0fbc1d248ac872b6,0,1003000,ts-contacts-service,http:/verifylogintoken/0ef30ae3-1e7d-44f5-8fb2-5b4,0,-1536482803653000,0,200,0,0,0,-1536482804656000,0
0,0fbc1d248ac872b6,0,0,NULL,http:/parent/contacts/findcontacts,0,1536482801249000,0,200,0,0,0,1536482807950000,0
0,0aec89fa67b05587,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536482809410000,0,200,0,0,0,1536482809506000,0
0,0aec89fa67b05587,0,104000,ts-travel-service,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,-1536482809406000,0,200,0,0,0,-1536482809510000,0
0,0aec89fa67b05587,0,0,NULL,http:/travel/getroutebytripid/d1345,0,1536482809345000,0,200,0,0,0,1536482809513000,0
0,0aec89fa67b05587,0,0,NULL,http:/station/queryforid,0,1536487807862000,0,200,0,0,0,1536487807873000,0
0,0aec89fa67b05587,0,0,NULL,http:/station/queryforid,0,1536487807884000,0,200,0,0,0,1536487807887000,0
0,0aec89fa67b05587,0,5620000,ts-food-service,http:/foodmap/gettrainfoodoftrip,0,-1536487801679000,0,200,0,0,0,-1536487807299000,0
0,0aec89fa67b05587,0,271000,ts-food-service,http:/travel/getroutebytripid/d1345,0,-1536487807580000,0,200,0,0,0,-1536487807851000,0
0,0aec89fa67b05587,0,23000,ts-food-service,http:/station/queryforid,0,-1536487807855000,0,200,0,0,0,-1536487807878000,0
0,0aec89fa67b05587,0,9000,ts-food-service,http:/station/queryforid,0,-1536487807880000,0,200,0,0,0,-1536487807889000,0
0,0aec89fa67b05587,0,419000,ts-food-service,http:/foodmap/getfoodstoresofstation,0,-1536487807978000,0,200,0,0,0,-1536487808397000,0
0,0aec89fa67b05587,0,0,NULL,http:/foodmap/gettrainfoodoftrip,0,1536482805251000,0,200,0,0,0,1536482808951000,0
0,0aec89fa67b05587,0,0,NULL,http:/foodmap/getfoodstoresofstation,0,1536482809750000,0,200,0,0,0,1536482810051000,0
0,0aec89fa67b05587,0,399000,ts-food-service,http:/foodmap/getfoodstoresofstation,0,-1536487808399000,0,200,0,0,0,-1536487808798000,0
0,0aec89fa67b05587,0,0,NULL,http:/parent/food/getfood,0,1536487799074000,0,200,0,0,0,1536487808974000,0
0,0aec89fa67b05587,0,0,NULL,http:/foodmap/getfoodstoresofstation,0,1536482810062000,0,200,0,0,0,1536482810456000,0
0,757b0c3107e647bb,0,0,NULL,http:/verifylogintoken/0ef30ae3-1e7d-44f5-8fb2-5b4,0,1536482815248000,0,200,0,0,0,1536482815306000,0
0,757b0c3107e647bb,0,499000,ts-preserve-service,http:/verifylogintoken/0ef30ae3-1e7d-44f5-8fb2-5b4,0,-1536487813276000,0,200,0,0,0,-1536487813775000,0
0,757b0c3107e647bb,0,0,NULL,http:/getorderinfoforsecurity,0,1536487820495000,0,200,0,0,0,1536487820584000,0
0,757b0c3107e647bb,0,398000,ts-security-service,http:/getorderinfoforsecurity,0,-1536482821856000,0,200,0,0,0,-1536482822254000,0
0,757b0c3107e647bb,0,0,NULL,http:/getorderotherinfoforsecurity,0,1536482823060000,0,200,0,0,0,1536482823309000,0
0,757b0c3107e647bb,0,600000,ts-security-service,http:/getorderotherinfoforsecurity,0,-1536482822750000,0,200,0,0,0,-1536482823350000,0
0,757b0c3107e647bb,0,7414000,ts-preserve-service,http:/security/check,0,-1536487815678000,0,200,0,0,0,-1536487823092000,0
0,757b0c3107e647bb,0,128000,ts-preserve-service,http:/contacts/getcontactsbyid/,0,-1536487823173000,0,200,0,0,0,-1536487823301000,0
0,757b0c3107e647bb,0,25000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536482825314000,0,200,0,0,0,-1536482825339000,0
0,757b0c3107e647bb,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536482825312000,0,200,0,0,0,1536482825341000,0
0,757b0c3107e647bb,0,51000,ts-contacts-service,http:/verifylogintoken/0ef30ae3-1e7d-44f5-8fb2-5b4,0,-1536482824850000,0,200,0,0,0,-1536482824901000,0
0,757b0c3107e647bb,0,0,NULL,http:/contacts/getcontactsbyid/,0,1536482824838000,0,200,0,0,0,1536482824958000,0
0,757b0c3107e647bb,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536482825519000,0,200,0,0,0,1536482825526000,0
0,757b0c3107e647bb,0,0,NULL,http:/verifylogintoken/0ef30ae3-1e7d-44f5-8fb2-5b4,0,1536482824860000,0,200,0,0,0,1536482824906000,0
0,757b0c3107e647bb,0,40000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536482825307000,0,200,0,0,0,-1536482825347000,0
0,757b0c3107e647bb,0,164000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536482825349000,0,200,0,0,0,-1536482825513000,0
0,757b0c3107e647bb,0,12000,ts-travel-service,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,-1536482825515000,0,200,0,0,0,-1536482825527000,0
0,757b0c3107e647bb,0,0,NULL,http:/security/check,0,1536482818952000,0,200,0,0,0,1536482824653000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487823661000,0,200,0,0,0,1536487823666000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487823754000,0,200,0,0,0,1536487823757000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/exist,0,1536487823943000,0,200,0,0,0,1536487823946000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/exist,0,1536487823954000,0,200,0,0,0,1536487823975000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487824273000,0,200,0,0,0,1536487824277000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487824374000,0,200,0,0,0,1536487824377000,0
0,757b0c3107e647bb,0,103000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536482825407000,0,200,0,0,0,-1536482825510000,0
0,757b0c3107e647bb,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536482825352000,0,200,0,0,0,1536482825511000,0
0,757b0c3107e647bb,0,513000,ts-ticketinfo-service,http:/basic/queryfortravel,0,-1536482825536000,0,200,0,0,0,-1536482826049000,0
0,757b0c3107e647bb,0,0,NULL,http:/ticketinfo/queryfortravel,0,1536482825532000,0,200,0,0,0,1536482826052000,0
0,757b0c3107e647bb,0,44000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536482826206000,0,200,0,0,0,-1536482826250000,0
0,757b0c3107e647bb,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536482826149000,0,200,0,0,0,1536482826252000,0
0,757b0c3107e647bb,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536482825759000,0,200,0,0,0,1536482825766000,0
0,757b0c3107e647bb,0,0,NULL,http:/train/retrieve,0,1536487824081000,0,200,0,0,0,1536487824088000,0
0,757b0c3107e647bb,0,0,NULL,http:/order/calculate,0,1536487824394000,0,200,0,0,0,1536487824475000,0
0,757b0c3107e647bb,0,0,NULL,http:/price/query,0,1536482825767000,0,200,0,0,0,1536482825850000,0
0,757b0c3107e647bb,0,525000,ts-travel-service,http:/ticketinfo/queryfortravel,0,-1536482825529000,0,200,0,0,0,-1536482826054000,0
0,757b0c3107e647bb,0,88000,ts-travel-service,http:/order/calculate,0,-1536482826055000,0,200,0,0,0,-1536482826143000,0
0,757b0c3107e647bb,0,110000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536482826145000,0,200,0,0,0,-1536482826255000,0
0,757b0c3107e647bb,0,394000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536482826257000,0,200,0,0,0,-1536482826651000,0
0,757b0c3107e647bb,0,173000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536482826653000,0,200,0,0,0,-1536482826826000,0
0,757b0c3107e647bb,0,77000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536482826832000,0,200,0,0,0,-1536482826909000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487824573000,0,200,0,0,0,1536487824577000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487824774000,0,200,0,0,0,1536487824975000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487825140000,0,200,0,0,0,1536487825144000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487825182000,0,200,0,0,0,1536487825185000,0
0,757b0c3107e647bb,0,336000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536482826311000,0,200,0,0,0,-1536482826647000,0
0,757b0c3107e647bb,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536482826308000,0,200,0,0,0,1536482826649000,0
0,757b0c3107e647bb,0,157000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536482826659000,0,200,0,0,0,-1536482826816000,0
0,757b0c3107e647bb,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536482826657000,0,200,0,0,0,1536482826818000,0
0,757b0c3107e647bb,0,67000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536482826838000,0,200,0,0,0,-1536482826905000,0
0,757b0c3107e647bb,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536482826836000,0,200,0,0,0,1536482826907000,0
0,757b0c3107e647bb,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536482827009000,0,200,0,0,0,1536482827015000,0
0,757b0c3107e647bb,0,0,NULL,http:/train/retrieve,0,1536487825548000,0,200,0,0,0,1536487825580000,0
0,757b0c3107e647bb,0,0,NULL,http:/order/getticketlistbydateandtripid,0,1536487825378000,0,200,0,0,0,1536487825473000,0
0,757b0c3107e647bb,0,0,NULL,http:/config/query,0,1536487825678000,0,200,0,0,0,1536487825776000,0
0,757b0c3107e647bb,0,13000,ts-travel-service,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,-1536482827006000,0,200,0,0,0,-1536482827019000,0
0,757b0c3107e647bb,0,0,NULL,http:/travel/getroutebytripid/d1345,0,1536482826923000,0,200,0,0,0,1536482827022000,0
0,757b0c3107e647bb,0,40000,ts-travel-service,http:/train/retrieve,0,-1536482827210000,0,200,0,0,0,-1536482827250000,0
0,757b0c3107e647bb,0,0,NULL,http:/travel/gettraintypebytripid/d1345,0,1536482827145000,0,200,0,0,0,1536482827307000,0
0,757b0c3107e647bb,0,930000,ts-travel-service,http:/seat/getleftticketofinterval,0,-1536482826911000,0,200,0,0,0,-1536482827841000,0
0,757b0c3107e647bb,0,31000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536482827843000,0,200,0,0,0,-1536482827874000,0
0,757b0c3107e647bb,0,119000,ts-seat-service,http:/travel/getroutebytripid/d1345,0,-1536487825254000,0,200,0,0,0,-1536487825373000,0
0,757b0c3107e647bb,0,100000,ts-seat-service,http:/order/getticketlistbydateandtripid,0,-1536487825375000,0,200,0,0,0,-1536487825475000,0
0,757b0c3107e647bb,0,197000,ts-seat-service,http:/travel/gettraintypebytripid/d1345,0,-1536487825476000,0,200,0,0,0,-1536487825673000,0
0,757b0c3107e647bb,0,306000,ts-seat-service,http:/config/query,0,-1536487825674000,0,200,0,0,0,-1536487825980000,0
0,757b0c3107e647bb,0,0,NULL,http:/seat/getleftticketofinterval,0,1536487825250000,0,200,0,0,0,1536487826074000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487826193000,0,200,0,0,0,1536487826197000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487826250000,0,200,0,0,0,1536487826273000,0
0,757b0c3107e647bb,0,20000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536482827849000,0,200,0,0,0,-1536482827869000,0
0,757b0c3107e647bb,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536482827846000,0,200,0,0,0,1536482827871000,0
0,757b0c3107e647bb,0,39000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536482827906000,0,200,0,0,0,-1536482827945000,0
0,757b0c3107e647bb,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536482827879000,0,200,0,0,0,1536482828007000,0
0,757b0c3107e647bb,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536482828258000,0,200,0,0,0,1536482828265000,0
0,757b0c3107e647bb,0,0,NULL,http:/order/getticketlistbydateandtripid,0,1536487826678000,0,200,0,0,0,1536487826692000,0
0,757b0c3107e647bb,0,133000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536482827876000,0,200,0,0,0,-1536482828009000,0
0,757b0c3107e647bb,0,14000,ts-travel-service,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,-1536482828252000,0,200,0,0,0,-1536482828266000,0
0,757b0c3107e647bb,0,0,NULL,http:/travel/getroutebytripid/d1345,0,1536482828244000,0,200,0,0,0,1536482828269000,0
0,757b0c3107e647bb,0,290000,ts-travel-service,http:/train/retrieve,0,-1536482828451000,0,200,0,0,0,-1536482828741000,0
0,757b0c3107e647bb,0,0,NULL,http:/travel/gettraintypebytripid/d1345,0,1536482828445000,0,200,0,0,0,1536482828744000,0
0,757b0c3107e647bb,0,941000,ts-travel-service,http:/seat/getleftticketofinterval,0,-1536482828011000,0,200,0,0,0,-1536482828952000,0
0,757b0c3107e647bb,0,3866000,ts-preserve-service,http:/travel/gettripalldetailinfo/,0,-1536487823577000,0,200,0,0,0,-1536487827443000,0
0,757b0c3107e647bb,0,24000,ts-preserve-service,http:/station/queryforid,0,-1536487827449000,0,200,0,0,0,-1536487827473000,0
0,757b0c3107e647bb,0,199000,ts-seat-service,http:/travel/getroutebytripid/d1345,0,-1536487826474000,0,200,0,0,0,-1536487826673000,0
0,757b0c3107e647bb,0,101000,ts-seat-service,http:/order/getticketlistbydateandtripid,0,-1536487826674000,0,200,0,0,0,-1536487826775000,0
0,757b0c3107e647bb,0,303000,ts-seat-service,http:/travel/gettraintypebytripid/d1345,0,-1536487826776000,0,200,0,0,0,-1536487827079000,0
0,757b0c3107e647bb,0,197000,ts-seat-service,http:/config/query,0,-1536487827081000,0,200,0,0,0,-1536487827278000,0
0,757b0c3107e647bb,0,0,NULL,http:/seat/getleftticketofinterval,0,1536487826374000,0,200,0,0,0,1536487827280000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487827452000,0,200,0,0,0,1536487827455000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487827576000,0,200,0,0,0,1536487827580000,0
0,757b0c3107e647bb,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536482829563000,0,200,0,0,0,1536482829570000,0
0,757b0c3107e647bb,0,0,NULL,http:/train/retrieve,0,1536487826843000,0,200,0,0,0,1536487826979000,0
0,757b0c3107e647bb,0,0,NULL,http:/train/retrieve,0,1536487827292000,0,200,0,0,0,1536487827375000,0
0,757b0c3107e647bb,0,0,NULL,http:/train/retrieve,0,1536487827883000,0,200,0,0,0,1536487827890000,0
0,757b0c3107e647bb,0,0,NULL,http:/price/query,0,1536482829573000,0,200,0,0,0,1536482829649000,0
0,757b0c3107e647bb,0,0,NULL,http:/config/query,0,1536487827176000,0,200,0,0,0,1536487827276000,0
0,757b0c3107e647bb,0,89000,ts-travel-service,http:/train/retrieve,0,-1536482828954000,0,200,0,0,0,-1536482829043000,0
0,757b0c3107e647bb,0,0,NULL,http:/travel/gettripalldetailinfo/,0,1536482825248000,0,200,0,0,0,1536482829107000,0
0,757b0c3107e647bb,0,253000,ts-travel-service,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,-1536482829754000,0,200,0,0,0,-1536482830007000,0
0,757b0c3107e647bb,0,0,NULL,http:/travel/getroutebytripid/d1345,0,1536482829748000,0,200,0,0,0,1536482830010000,0
0,757b0c3107e647bb,0,9000,ts-preserve-service,http:/station/queryforid,0,-1536487827573000,0,200,0,0,0,-1536487827582000,0
0,757b0c3107e647bb,0,244000,ts-preserve-service,http:/ticketinfo/queryfortravel,0,-1536487827778000,0,200,0,0,0,-1536487828022000,0
0,757b0c3107e647bb,0,270000,ts-seat-service,http:/travel/getroutebytripid/d1345,0,-1536487828075000,0,200,0,0,0,-1536487828345000,0
0,757b0c3107e647bb,0,34000,ts-seat-service,http:/order/getticketlistbydateandtripid,0,-1536487828347000,0,200,0,0,0,-1536487828381000,0
0,757b0c3107e647bb,0,161000,ts-seat-service,http:/travel/gettraintypebytripid/d1345,0,-1536487828382000,0,200,0,0,0,-1536487828543000,0
0,757b0c3107e647bb,0,0,NULL,http:/seat/getseat,0,1536487828032000,0,200,0,0,0,1536487828547000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/exist,0,1536487827798000,0,200,0,0,0,1536487827803000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/exist,0,1536487827809000,0,200,0,0,0,1536487827874000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487827997000,0,200,0,0,0,1536487828001000,0
0,757b0c3107e647bb,0,0,NULL,http:/station/queryforid,0,1536487828008000,0,200,0,0,0,1536487828011000,0
0,757b0c3107e647bb,0,230000,ts-ticketinfo-service,http:/basic/queryfortravel,0,-1536482829454000,0,200,0,0,0,-1536482829684000,0
0,757b0c3107e647bb,0,0,NULL,http:/ticketinfo/queryfortravel,0,1536482829450000,0,200,0,0,0,1536482829686000,0
0,757b0c3107e647bb,0,0,NULL,http:/train/retrieve,0,1536487828443000,0,200,0,0,0,1536487828474000,0
0,757b0c3107e647bb,0,0,NULL,http:/order/getticketlistbydateandtripid,0,1536487828352000,0,200,0,0,0,1536487828379000,0
0,757b0c3107e647bb,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536482829806000,0,200,0,0,0,1536482830005000,0
0,757b0c3107e647bb,0,84000,ts-travel-service,http:/train/retrieve,0,-1536482830059000,0,200,0,0,0,-1536482830143000,0
0,757b0c3107e647bb,0,0,NULL,http:/travel/gettraintypebytripid/d1345,0,1536482830052000,0,200,0,0,0,1536482830207000,0
0,757b0c3107e647bb,0,521000,ts-preserve-service,http:/seat/getseat,0,-1536487828028000,0,200,0,0,0,-1536487828549000,0
0,757b0c3107e647bb,0,0,NULL,http:/verifylogintoken/0ef30ae3-1e7d-44f5-8fb2-5b4,0,1536482831342000,0,200,0,0,0,1536482831350000,0
0,757b0c3107e647bb,0,209000,ts-order-service,http:/verifylogintoken/0ef30ae3-1e7d-44f5-8fb2-5b4,0,-1536487829477000,0,200,0,0,0,-1536487829686000,0
0,757b0c3107e647bb,0,0,NULL,http:/order/create/,0,1536487828676000,0,200,0,0,0,1536487832775000,0
0,757b0c3107e647bb,0,4295000,ts-preserve-service,http:/order/create/,0,-1536487828579000,0,200,0,0,0,-1536487832874000,0
0,757b0c3107e647bb,0,162000,ts-preserve-service,http:/account/findbyid,0,-1536487832880000,0,200,0,0,0,-1536487833042000,0
0,757b0c3107e647bb,0,0,NULL,http:/account/findbyid,0,1536482834646000,0,200,0,0,0,1536482834705000,0
0,757b0c3107e647bb,0,6750000,ts-preserve-service,http:/notification/order_cancel_success,0,-1536487833045000,0,200,0,0,0,-1536487839795000,0
0,757b0c3107e647bb,0,0,NULL,http:/parent/preserve,0,1536487810775000,0,200,0,0,0,1536487839876000,0
0,757b0c3107e647bb,0,0,NULL,http:/notification/order_cancel_success,0,1536482836449000,0,200,0,0,0,1536482841055000,0
0,8461e7197eac6e95,0,0,NULL,http:/parent/verification/generate,0,1536487841277000,0,200,0,0,0,1536487841284000,0
